season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,comm_cricinfo,comm_cricbuzz
2017,1082632,DC v GL,DC,GL,GL,1,10,4,1,"Mishra to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,28,18,31107,Amit Mishra,1.4,0,20,0,,,,,,,False,lovely placement as he leans over the tossed up delivery on middle and nudges it through midwicket. Two men in the deep race up towards the ball and make Raina think twice,"  9.4    Mishra to Karthik, 1 run, looked like the googly, Karthik easily works it away to mid-wicket, just a run when they were looking for two  "
2017,1082632,DC v GL,DC,GL,GL,1,10,5,2,"Mishra to Raina, 2 runs",False,False,False,33335,Suresh Raina,54,34,31107,Amit Mishra,1.5,0,22,0,,,,,,,False,"turns it through to deep midwicket, from where Samson races in, picks up the ball and sends it through very quickly, not even worrying about maintaining his balance while he releases because he wants to stop them taking a second. Unable to do so, but good effort","  9.5    Mishra to Raina, 2 runs, yes-no and they return for the second. Raina flicked this googly with soft hands, no one at mid-wicket, some confusion between the batsmen when the second run was on, in the end Raina is home before the keeper collected the throw  "
2017,1082632,DC v GL,DC,GL,GL,1,10,6,1,"Mishra to Raina, 1 run",False,False,False,33335,Suresh Raina,55,35,31107,Amit Mishra,2.0,0,23,0,,,,,,,False,stands up tall and drills a shortish delivery outside of to long-off,"  9.6    Mishra to Raina, 1 run, shortish and on the off stump, Raina drives it to long-off  "
2017,1082632,DC v GL,DC,GL,GL,1,11,1,6,"Samuels to Raina, SIX runs",True,False,False,33335,Suresh Raina,61,36,52983,Marlon Samuels,1.1,0,12,0,,,,,,,False,launches it into the stands! This is Raina's stroke. The old down-one-one-knee slog sweep over cow corner. Few players connect as well as he can,"  10.1    Samuels to Raina, SIX, no sir! Don't bowl there, he'll thrash you even in his sleep. When it's full and that front leg is out of the way, he hardly misses out on the slog. He was down on one knee and smashed this over mid-wicket  "
2017,1082632,DC v GL,DC,GL,GL,1,11,2,1,"Samuels to Raina, 1 run",False,False,False,33335,Suresh Raina,62,37,52983,Marlon Samuels,1.2,0,13,0,,,,,,,False,leaps back against the short ball - coming at him from around the wicket - and pulls strongly to deep midwicket,"  10.2    Samuels to Raina, 1 run, shortish delivery on the stumps, Raina pulls it to deep mid-wicket  "
2017,1082632,DC v GL,DC,GL,GL,1,11,3,0,"Samuels to Karthik, no run",False,False,False,30045,Dinesh Karthik,28,19,52983,Marlon Samuels,1.3,0,13,0,,,,,,,False,"sooo close. Samuels hoodwinks the batsman by not turning the ball as much as expected. Karthik defends inside the line of an offbreak and is lucky not to nick to the keeper. Pant doesn't collect it cleanly though, so maybe that wouldn't have been so bad","  10.3    Samuels to Karthik, no run, beaten, Karthik tries to guide this late to third man without moving his feet, but makes no contact  "
2017,1082632,DC v GL,DC,GL,GL,1,11,4,1,"Samuels to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,29,20,52983,Marlon Samuels,1.4,0,14,0,,,,,,,False,drives it to long-on,"  10.4    Samuels to Karthik, 1 run, fullish delivery on the stumps, Karthik flicks it to long-on  "
2017,1082632,DC v GL,DC,GL,GL,1,11,5,2,"Samuels to Raina, 2 runs",False,False,False,33335,Suresh Raina,64,38,52983,Marlon Samuels,1.5,0,16,0,,,,,,,False,picks a short ball outside off and cuts it to deep point,"  10.5    Samuels to Raina, 2 runs, short and spinning away outside off stump, Raina cuts, sweeper runs to his right and cuts it off  "
2017,1082632,DC v GL,DC,GL,GL,1,11,6,6,"Samuels to Raina, SIX runs",True,False,False,33335,Suresh Raina,70,39,52983,Marlon Samuels,2.0,0,22,0,,,,,,,False,"backs himself to beat long-on and he does. Loves getting length balls because he can get under them. From there on it is all about timing and Raina does have that gift. Hits it straight, forcing Rabada to move to his right, and just marvel at the arc of the ball","  10.6    Samuels to Raina, SIX, once again Samuels errs on the fuller side and Raina is not afraid to hit the ball in the air. Hits it very straight and ensures that long-off and long-on were not in the picture  "
2017,1082632,DC v GL,DC,GL,GL,1,12,1,0,"Nadeem to Karthik, no run",False,False,False,30045,Dinesh Karthik,29,21,31872,Shahbaz Nadeem,1.1,0,10,0,,,,,,,False,"almost leaks a run, after doing so much good work, tying Karthik down to the crease with a good length ball on middle. The ball is coming back to him, but he seems to kick it away towards mid-on. Has to hare after it and somehow prevents the single","  11.1    Nadeem to Karthik, no run, shortish and on the leg stump, worked away to the right of the bowler, Nadeem rushes and denies a run  "
2017,1082632,DC v GL,DC,GL,GL,1,12,2,6,"Nadeem to Karthik, SIX runs",True,False,False,30045,Dinesh Karthik,35,22,31872,Shahbaz Nadeem,1.2,0,16,0,,,,,,,False,"just enough distance. He sees a short ball, rocks back and across on off stump and pulls it over midwicket. Muscles it over. <b>Brings up Lions' first century stand in this IPL</b>","  11.2    Nadeem to Karthik, SIX, every time the spinners have dropped it short, Karthik has done very well to rock back, make excellent use of the crease and pull it handsomely over mid-wicket. This had a lot of hang time on it  "
2017,1082632,DC v GL,DC,GL,GL,1,12,3,6,"Nadeem to Karthik, SIX runs",True,False,False,30045,Dinesh Karthik,41,23,31872,Shahbaz Nadeem,1.3,0,22,0,,,,,,,False,"from the top draw! He steps down the track and launches a length ball over wide long-off. Sublime shot, both in his footwork and the execution","  11.3    Nadeem to Karthik, SIX, wowww! The shot of the day for me! The greatest thing about this shot was Karthik didn't manage to get close to the pitch of the ball after jumping down the pitch, yet went through the lofted inside-out drive and sent it over the cover boundary  "
2017,1082632,DC v GL,DC,GL,GL,1,12,4,1,"Nadeem to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,42,24,31872,Shahbaz Nadeem,1.4,0,23,0,,,,,,,False,"tossed up delivery on off stump, he drives inside out through cover","  11.4    Nadeem to Karthik, 1 run, square-driven to deep point for a run  "
2017,1082632,DC v GL,DC,GL,GL,1,12,5,4,"Nadeem to Raina, FOUR runs",True,False,False,33335,Suresh Raina,74,40,31872,Shahbaz Nadeem,1.5,0,27,0,,,,,,,False,"sweeps, sweeps hard, sweeps well. Picks the gap at midwicket, keeping the ball to the left of the boundary rider. Class batting. Bad bowling","  11.5    Nadeem to Raina, FOUR, the slog-sweep, in the air, but Raina has split the fielders in the deep. Deep mid-wicket and deep backward square leg thought they were in the business for a moment. Raina got down low on his knees and timed it well enough  "
2017,1082632,DC v GL,DC,GL,GL,1,12,6,1,"Nadeem to Raina, 1 run",False,False,False,33335,Suresh Raina,75,41,31872,Shahbaz Nadeem,2.0,0,28,0,,,,,,,False,stands tall and punches the left-armer's legspinner down to long-off,"  11.6    Nadeem to Raina, 1 run, shortish and just outside off stump, Raina punches it down to long-off and he'll keep strike  "
2017,1082632,DC v GL,DC,GL,GL,1,13,1,1,"Anderson to Raina, 1 run",False,False,False,33335,Suresh Raina,76,42,277662,Corey Anderson,0.1,0,1,0,,,,,,,False,scythes a back of a length ball to deep point,"  12.1    Corey Anderson to Raina, 1 run, starts with a wide delivery outside off and gets away. Raina throws his bat at it and strokes it away to sweeper cover  "
2017,1082632,DC v GL,DC,GL,GL,1,13,2,1,"Anderson to Karthik, 1 wide",False,True,False,30045,Dinesh Karthik,42,24,277662,Corey Anderson,0.1,0,2,0,,,,,,,False,"length ball, sliding down leg, Karthik steps down to flick it to the fine leg boundary but doesn't make connection. First extra of the innings","  12.2    Corey Anderson to Karthik, wide, sprays one down the leg-side. Karthik dances down the ground and misses the flick. Deemed as a wide  "
2017,1082632,DC v GL,DC,GL,GL,1,13,2,1,"Anderson to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,43,25,277662,Corey Anderson,0.2,0,3,0,,,,,,,False,"picks the slow short ball and smashes it to deep point. As he gets to the non-strikers end, Karthk relays to the umpire a concern he has with something behind the sight screen","  12.2   Corey Anderson to Karthik, 1 run, DK seems to have some issues behind the bowler's arm. Sorted now. He cuts it fiercely behind square on the off-side "
2017,1082632,DC v GL,DC,GL,GL,1,13,3,1,"Anderson to Raina, 1 run",False,False,False,33335,Suresh Raina,77,43,277662,Corey Anderson,0.3,0,4,0,,,,,,,False,"walks at the bowler, who then takes all the pace off the ball, and hits the deck as well outside off. Raina lashes it over cover","  12.3    Corey Anderson to Raina, 1 run, walks down the ground and thrashes a length ball through the covers  "
2017,1082632,DC v GL,DC,GL,GL,1,13,4,6,"Anderson to Karthik, SIX runs",True,False,False,30045,Dinesh Karthik,49,26,277662,Corey Anderson,0.4,0,10,0,,,,,,,False,pulls into the crowd at long leg. Poor line with his fine leg up. Poor length with his fine leg up. Poor everything when you put the ball down to words - short and outside leg.,"  12.4    Corey Anderson to Karthik, SIX, Karthik is turning the heat on. Not off the middle, but Karthik won't mind as he got enough wood on his hook against this short ball that sails over the long leg fence  "
2017,1082632,DC v GL,DC,GL,GL,1,13,5,0,"Anderson to Karthik, no run",False,False,False,30045,Dinesh Karthik,49,27,277662,Corey Anderson,0.5,0,10,0,,,,,,,False,"good length ball on leg stump, nudges it to midwicket. He sets off for a run, and might well have been run out had Samson not misfielded","  12.5    Corey Anderson to Karthik, no run, sloppy! Karthik turns a length ball to square leg and wants a quick single. Samson fails to gather the ball cleanly and allows DK to come back  "
2017,1082632,DC v GL,DC,GL,GL,1,13,6,1,"Anderson to Karthik, 1 wide",False,True,False,30045,Dinesh Karthik,49,27,277662,Corey Anderson,0.5,0,11,0,,,,,,,False,"back of a length and down leg, Karthik looks for the pull over short fine leg and misses out","  12.6    Corey Anderson to Karthik, wide, wasted delivery down leg. One more bonus run for GL  "
2017,1082632,DC v GL,DC,GL,GL,1,13,6,1,"Anderson to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,50,28,277662,Corey Anderson,1.0,0,12,0,,,,,,,False,a gentle nudge to the left of square leg brings up a well made fifty for Karthik. Came in with his team wobbling and has played a little gem alongside his captain,"  12.6    Corey Anderson to Karthik, 1 run, uses his wrists and directs this short of length delivery on the pads through mid-wicket for a single which brings up his 14th IPL fifty!  "
2017,1082632,DC v GL,DC,GL,GL,1,14,1,4,"Mohammed Shami to Karthik, FOUR runs",True,False,False,30045,Dinesh Karthik,54,29,481896,Mohammed Shami,2.1,0,25,0,,,,,,,False,"the offcutters won't work if you plop them as a half-volley with plenty of width. Even so, the way Karthik comes forward and spears it over cover is all class","  13.1   Shami to Karthik, FOUR, magnificent shot to start the over! Shami serves width outside off, Karthik leans forward and biffs the drive over Karun Nair at extra cover. Once it cleared him, there was none stopping that "
2017,1082632,DC v GL,DC,GL,GL,1,14,2,0,"Mohammed Shami to Karthik, OUT",False,False,False,30045,Dinesh Karthik,54,30,481896,Mohammed Shami,2.2,0,25,0,30045.0,Dinesh Karthik,Mohammed Shami,54.0,30.0,SK Raina run out (Rabada) 77 (65m 43b 5x4 4x6) SR: 179.06,False,"looks for the blockhole this time, just on off stump, Karthik guides it to backward point and sets off for a single. Considering Daredevils' fielding, his thought process probably can't be faulted. But Rabada chooses a fine time to step above the amateurish display by his team so far as he hunts down the ball with purpose and speed. Karthik realises all that and says no to his captain. But it's too late. It's a direct hit at the bowler's end. Raina's gone","  13.2   Shami to Karthik, out Raina Run Out!! Direct hit and the skipper has to walk back. Shami bowls one in the blockhole just outside off, Karthik squirts it out to backward point. Raina wanted a quick single and is halfway down. That's when he saw his partner who wasn't interested in the run. Rabada finds the target direct and Raina is well short. The 133-run partnership has been broken. Raina run out (Rabada) 77(43) [4s-5 6s-4] "
2017,1082632,DC v GL,DC,GL,GL,1,14,3,4,"Mohammed Shami to Karthik, FOUR runs",True,False,False,30045,Dinesh Karthik,58,31,481896,Mohammed Shami,2.3,0,29,0,,,,,,,False,"length ball on middle, he turns it through midwicket, and into a place where there is no one around to stop the ball","  13.3    Shami to Karthik, FOUR, shot! On the pads to any sub-continent batsman, he won't spare you. He moves slightly across and middles the leg-glance. The quick Delhi outfield does the rest  "
2017,1082632,DC v GL,DC,GL,GL,1,14,4,6,"Mohammed Shami to Karthik, SIX runs",True,False,False,30045,Dinesh Karthik,64,32,481896,Mohammed Shami,2.4,0,35,0,,,,,,,False,"he's carved it over point. So flat. So good. Width on offer, slow pace on offer, both of which he reads early. Sets up a strong base and throws his hands at the ball. Places it well behind where the fielder is","  13.4   Shami to Karthik, SIX, wow! Brilliantly played. It was short and wide outside off, Karthik waits for it and slashes it. Didn't bother to keep it down and up she goes. Over backward point and the ball sails over the boundary rope "
2017,1082632,DC v GL,DC,GL,GL,1,14,5,1,"Mohammed Shami to Karthik, 1 run",False,False,False,30045,Dinesh Karthik,65,33,481896,Mohammed Shami,2.5,0,36,0,,,,,,,False,"full on leg stump, whips it to deep square leg","  13.5    Shami to Karthik, 1 run, flicked behind square on the on-side  "
2017,1082632,DC v GL,DC,GL,GL,1,14,6,4,"Mohammed Shami to Finch, FOUR runs",True,False,False,5334,Aaron Finch,4,1,481896,Mohammed Shami,3.0,0,40,0,,,,,,,False,"mid-on is up and all he has to do is lift a full delivery, aiming to cramp him on leg stump, right back past the bowler. Clever batting. Gun batting, at exactly the time Lions need it, right after their captain has fallen","  13.6    Shami to Finch, FOUR, 19 runs off the over! Finch is underway in a grand style. It was bowled on the stumps, but overpitched. Finch blasts the straight drive. The ball bullets away into the fence  "
2017,1082632,DC v GL,DC,GL,GL,1,15,1,0,"Cummins to Karthik, OUT",False,False,False,30045,Dinesh Karthik,65,34,489889,Pat Cummins,2.1,0,19,1,30045.0,Dinesh Karthik,Pat Cummins,65.0,34.0,KD Karthik c Anderson b Cummins 65 (68m 34b 5x4 5x6) SR: 191.17,False,"this is a stunning catch. It's just bleeping unbelievable. Simply in the way he has tracked the ball perfectly and times the jump even better. Takes the catch with his strong hand - the left hand. He comes into play because Cummins bowls a slower, full delivery on off stump and Karthik mistimes his loft. He is looking to clear mid-off, but Anderson moves back and to his right, eyes on the ball all the way, and then he propels off his feet and back behind him, stretching a hand out and coming up with a superbly judged grab","  14.1   Pat Cummins to Karthik, out Caught by Corey Anderson!! That's a screamer! Corey Anderson has taken the catch of the tournament. DK has to go. Cummins darts a scrambled seam delivery on a fullish length just outside off. With mid-off inside the circle, the lofted off-drive shot was on. Karthik goes for it, but couldn't quite get the required timing. His bat turns at the point of impact. The Kiwi all-rounder at mid-off, times his jump to perfection and plucks it with his left hand. The ball had almost gone past him. Karthik c Corey Anderson b Pat Cummins 65(34) [4s-5 6s-5] "
2017,1082632,DC v GL,DC,GL,GL,1,15,2,1,"Cummins to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,1,1,489889,Pat Cummins,2.2,0,20,1,,,,,,,False,"fuller delivery on off stump, finds a single off a block to mid-off","  14.2    Pat Cummins to Ishan Kishan, 1 run, short of length delivery around off, pushed to the right of the bowler towards mid-off  "
2017,1082632,DC v GL,DC,GL,GL,1,15,3,2,"Cummins to Finch, 2 runs",False,False,False,5334,Aaron Finch,6,2,489889,Pat Cummins,2.3,0,22,1,,,,,,,False,leaps off his feet to nudge a shortish delivery towards midwicket and finds a second run too because he hit the ball rather gently and the men in that region were in the deep,"  14.3    Pat Cummins to Finch, 2 runs, rib-tickler, Finch hops and tucks it round the corner for a quick couple. Good running there  "
2017,1082632,DC v GL,DC,GL,GL,1,15,4,0,"Cummins to Finch, no run",False,False,False,5334,Aaron Finch,6,3,489889,Pat Cummins,2.4,0,22,1,,,,,,,False,"isn't ready for the shortish offcutter, tying him down for room. Finch tries to flick, but gets hit on the body","  14.4    Pat Cummins to Finch, no run, Finch is beaten by pace as well as inward movement. He is late to close his bat face and gets struck on the body  "
2017,1082632,DC v GL,DC,GL,GL,1,15,5,2,"Cummins to Finch, 2 runs",False,False,False,5334,Aaron Finch,8,4,489889,Pat Cummins,2.5,0,24,1,,,,,,,False,"it's Anderson agaaaaain - but the ball lobs him, comfortably. Finch likes driving through the off side, and Cummins knows it. That's why the length is short and the line is on leg stump. The batsman tries to one-up the plan by making room and carving it over mid-off. Mis-hit for a couple","  14.5   Pat Cummins to Finch, 2 runs, in the air and over the bird - Corey Anderson at mid-off. Finch is deceived by the off-pace delivery. Backs away and goes hard on his shot. Loses his shape and just about manages to get it over mid-off, who runs back and chases it down "
2017,1082632,DC v GL,DC,GL,GL,1,15,6,1,"Cummins to Finch, 1 leg bye",False,False,False,5334,Aaron Finch,8,5,489889,Pat Cummins,3.0,0,24,1,,,,,,,False,"into the body again, fast and with no room to exploit, Finch tries a flick and has to settle for a legbye to short third man","  14.6    Pat Cummins to Finch, leg byes, 1 run, follows it up with a pacy back of a length delivery, cramping Finch up for room. Finch misses the tuck and gets hit high on the thigh pad. A leg-bye nabbed  "
2017,1082632,DC v GL,DC,GL,GL,1,16,1,1,"Anderson to Finch, 1 run",False,False,False,5334,Aaron Finch,9,6,277662,Corey Anderson,1.1,0,13,0,,,,,,,False,"full and wide outside off, Finch reaches out, but he needs to reach out so much that he toe-ends the cover drive","  15.1    Corey Anderson to Finch, 1 run, Finch backs away and drills this fuller length delivery to the right of extra cover, who has a shy qat the bowlers end. Finch would have made it  "
2017,1082632,DC v GL,DC,GL,GL,1,16,2,1,"Anderson to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,2,2,277662,Corey Anderson,1.2,0,14,0,,,,,,,False,"legcutter, pitching short and outside off, Kishan swings hard, but he can only get a single to long-on","  15.2    Corey Anderson to Ishan Kishan, 1 run, Kishan fetches this slower short ball from outside off and pulls it to long-on  "
2017,1082632,DC v GL,DC,GL,GL,1,16,3,2,"Anderson to Finch, 2 runs",False,False,False,5334,Aaron Finch,11,7,277662,Corey Anderson,1.3,0,16,0,,,,,,,False,"long-off tries, running to his left, having to dive forward, this is not going to be easy, and Iyer, after putting in a good effort, <b>drops</b> his second catch. It's a harsh call because the ball is dying on him. Finch survives to hit another lofted drive, if he so pleases","  15.3   Corey Anderson to Finch, 2 runs, dropped? A tough one! Finch mishits the lofted off-drive, gets it off the top of the bat. Shreyas Iyer, from long-off, scoots to his left and puts in a dive. Couldn't quite get there. Two runs for Finch "
2017,1082632,DC v GL,DC,GL,GL,1,16,4,0,"Anderson to Finch, no run",False,False,False,5334,Aaron Finch,11,8,277662,Corey Anderson,1.4,0,16,0,,,,,,,False,wanders across on off stump to try and heave a length ball angling across him. Misses altogether,"  15.4    Corey Anderson to Finch, no run, smart bowling, Anderson rolls his wrists and angles it across the right-hander who gets beaten on the outside edge  "
2017,1082632,DC v GL,DC,GL,GL,1,16,5,1,"Anderson to Finch, 1 run",False,False,False,5334,Aaron Finch,12,9,277662,Corey Anderson,1.5,0,17,0,,,,,,,False,"short ball outside off, he pulls to deep midwicket","  15.5    Corey Anderson to Finch, 1 run, shortish ball, Finch pulls it towards wide long-on  "
2017,1082632,DC v GL,DC,GL,GL,1,16,6,1,"Anderson to Ishan Kishan, 1 wide",False,True,False,720471,Ishan Kishan,2,2,277662,Corey Anderson,1.5,0,18,0,,,,,,,False,"looks to sweep a full ball sliding down leg. No contact, and the umpire doles out the penalty. Harsh on Anderson, but it's the right call","  15.6    Corey Anderson to Ishan Kishan, wide, slower ball, but the radar is slightly off target. Down leg and he Anderson has to rebowl that  "
2017,1082632,DC v GL,DC,GL,GL,1,16,6,1,"Anderson to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,3,3,277662,Corey Anderson,2.0,0,19,0,,,,,,,False,"back of a length and outside off, cuts to deep point","  15.6    Corey Anderson to Ishan Kishan, 1 run, finishes the over with a shortish ball outside off, Kishan miscues the cut to the left of deep point  "
2017,1082632,DC v GL,DC,GL,GL,1,17,1,0,"Rabada to Ishan Kishan, no run",False,False,False,720471,Ishan Kishan,3,4,550215,Kagiso Rabada,2.1,0,14,1,,,,,,,False,too quick for Kishan - 146 kph would be too quick for a lot of people. And so a good length ball angled across the left-hander goes unpunished,"  16.1    Rabada to Ishan Kishan, no run, ambitious shot from the southpaw. Pacy length ball angling across outside off, Kishan swings his bat hard attempting the slog and misses it altogether  "
2017,1082632,DC v GL,DC,GL,GL,1,17,2,1,"Rabada to Ishan Kishan, 1 run",False,False,False,720471,Ishan Kishan,4,5,550215,Kagiso Rabada,2.2,0,15,1,,,,,,,False,heaves at another 146 kph delivery - full and on middle this time - to long leg off an inside edge,"  16.2    Rabada to Ishan Kishan, 1 run, full and on the pads, Kishan, with a huge backlift, flicks it away to fine leg  "
2017,1082632,DC v GL,DC,GL,GL,1,17,3,2,"Rabada to Finch, 2 runs",False,False,False,5334,Aaron Finch,14,10,550215,Kagiso Rabada,2.3,0,17,1,,,,,,,False,"whips a full delivery on middle to long leg and he gets across for the second run too. Good desperation from Finch, putting in the dive","  16.3    Rabada to Finch, 2 runs, good running between the wickets. Once again, Rabada strays one on the pads of the batsman. Finch whips it away to deep backward square leg, who is lethargic to collect the ball and Finch comes back for an easy second  "
2017,1082632,DC v GL,DC,GL,GL,1,17,4,0,"Rabada to Finch, no run",False,False,False,5334,Aaron Finch,14,11,550215,Kagiso Rabada,2.4,0,17,1,,,,,,,False,"shortish and outside off, bunts it to cover.","  16.4    Rabada to Finch, no run, backs away and slaps the shortish ball straight to extra cover  "
2017,1082632,DC v GL,DC,GL,GL,1,17,5,0,"Rabada to Finch, no run",False,False,False,5334,Aaron Finch,14,12,550215,Kagiso Rabada,2.5,0,17,1,,,,,,,False,"does him for lack of pace this time as Finch is stepping away to a short delivery on middle, dialls up the pull shot too early, tries to adjust the bat-swing. Fails","  16.5    Rabada to Finch, no run, good bowling this. Excellent change of pace that foxes Finch, who is early into his pull. Fails to make connection  "
2017,1082632,DC v GL,DC,GL,GL,1,17,6,4,"Rabada to Finch, FOUR runs",True,False,False,5334,Aaron Finch,18,13,550215,Kagiso Rabada,3.0,0,21,1,,,,,,,False,"rapid, very rapid, and Finch, half trying to duck for cover, gets a top edge over the short fine leg. The batsmen are all a very unbiased lot. They take everything they can get","  16.6    Rabada to Finch, FOUR, ah! Got to feel for the bowler. Finch was in no control of that shot, still gets a boundary. Quick short ball that keeps following Finch, who moved leg-side. The ball gets big on him. The batsman, with his eyes closed, goes for the pull. The ball pops up and flies wide of short fine and runs away into the fence  "
2017,1082632,DC v GL,DC,GL,GL,1,18,1,0,"Cummins to Ishan Kishan, OUT",False,False,False,720471,Ishan Kishan,4,6,489889,Pat Cummins,3.1,0,24,2,720471.0,Ishan Kishan,Pat Cummins,4.0,6.0,Ishan Kishan c Iyer b Cummins 4 (14m 6b 0x4 0x6) SR: 66.66,False,"has gone straight up, long-on is in focus and Iyer takes it cleanly. His first catch in three tries. So the offcutter does Kishan, who sees the ball hitting the deck and moving across him and immediately goes for the slog. The lack of pace though makes sure the ball goes higher instead of longer and Iyer running in completes a good high grab","  17.1   Pat Cummins to Ishan Kishan, out Caught by Shreyas Iyer!! The scratchy knock from the youngster comes to an end. He never looked comfortable in his brief stay. Kishan doesn't spot the off-cutter and is early to swipe it across the line. The top edge balloons up high in the air. Sheyas Iyer, from long-on, runs forward and takes a good skier. Ishan Kishan c Shreyas Iyer b Pat Cummins 4(6) "
2017,1082632,DC v GL,DC,GL,GL,1,18,2,1,"Cummins to Finch, 1 run",False,False,False,5334,Aaron Finch,19,14,489889,Pat Cummins,3.2,0,25,2,,,,,,,False,"shortish and outside off, swings it away to deep midwicket","  17.2    Pat Cummins to Finch, 1 run, short ball at 133kph, pulled to deep mid-wicket  "
2017,1082632,DC v GL,DC,GL,GL,1,18,3,1,"Cummins to Jadeja, 1 run",False,False,False,234675,Ravindra Jadeja,1,1,489889,Pat Cummins,3.3,0,26,2,,,,,,,False,"short, slow and outside off, Jadeja reads it well and dabs it to deep third man","  17.3    Pat Cummins to Jadeja, 1 run, opens his bat face and dabs it down towards third man  "
2017,1082632,DC v GL,DC,GL,GL,1,18,4,0,"Cummins to Finch, no run",False,False,False,5334,Aaron Finch,19,15,489889,Pat Cummins,3.4,0,26,2,,,,,,,False,"149 kph, beats him for pace - and the length isn't all that bad either. Yorker outside off. Finch looks to steer it behind point and is unable to do so","  17.4    Pat Cummins to Finch, no run, yorker length, Finch backs away and can't reach out for it  "
2017,1082632,DC v GL,DC,GL,GL,1,18,5,4,"Cummins to Finch, FOUR runs",True,False,False,5334,Aaron Finch,23,16,489889,Pat Cummins,3.5,0,30,2,,,,,,,False,"takes a slower bouncer from outside off and hammers it to deep square leg. Beautiful strike, all of it possible because he is able to get on top of the bounce","  17.5    Pat Cummins to Finch, FOUR, that's a good shot! The batsman seemed to have been deceived by the short ball. He adjusted well, jumped and pulled fiercely through mid-wicket  "
2017,1082632,DC v GL,DC,GL,GL,1,18,6,0,"Cummins to Finch, no run",False,False,False,5334,Aaron Finch,23,17,489889,Pat Cummins,4.0,0,30,2,,,,,,,False,"super bowling from Cummins! Wraps up his spell with a wide yorker, which is about the perfect delivery you can bowl to a batsman making room outside leg. For kicks, he gets to watch Finch crawl around in the crease, trying desperately to reach the ball","  17.6    Pat Cummins to Finch, no run, excellent comeback. Cummins sees Finch backing away and fires it in the blockhole outside off. Fails to make connection  "
2017,1082632,DC v GL,DC,GL,GL,1,19,1,1,"Rabada to Jadeja, 1 run",False,False,False,234675,Ravindra Jadeja,2,2,550215,Kagiso Rabada,3.1,0,22,1,,,,,,,False,"full toss at 146 kph, just outside off, guided straight to cover","  18.1    Rabada to Jadeja, 1 run, full around midldle, Jadeja slightly moves leg-side and drills towards cover  "
2017,1082632,DC v GL,DC,GL,GL,1,19,2,4,"Rabada to Finch, FOUR runs",True,False,False,5334,Aaron Finch,27,18,550215,Kagiso Rabada,3.2,0,26,1,,,,,,,False,"mid-off is up and he gets the perfect ball to exploit that field placing. It's full, it's wide, it's launched over the fielder. And he does it all with an iffy left hand. Takes it off the bat to avoid feeling the jarring","  18.2    Rabada to Finch, FOUR, trademark Finch shot! Backs away and reaches for this fullish ball outside off. Carves it inside out over extra cover. Mid-off is up and there is none to stop that  "
2017,1082632,DC v GL,DC,GL,GL,1,19,3,0,"Rabada to Finch, OUT",False,False,False,5334,Aaron Finch,27,19,550215,Kagiso Rabada,3.3,0,26,2,5334.0,Aaron Finch,Kagiso Rabada,27.0,19.0,AJ Finch c &dagger;Pant b Rabada 27 (30m 19b 4x4 0x6) SR: 142.10,False,"<b>a screamer from Pant</b>. But we'll need the third umpire's confirmation. So let's talk about the problems the wicketkeeper faced. He has to run almost three-fourth the distance to the fine leg boundary. He has to deal with a swirling delivery, always moving away from him, and towards Shahbaz Nadeem, who is only feet away from him. He shouts he wants the catch, he dives forward as the ball comes down, and it sticks in both hands. Makes sure to keep it away from the turf as well and the third umpire agrees. Oh, did I mention all of this happened because Finch is hurried on a hook and top edged it?","  18.3   Rabada to Finch, out Caught by Pant!! Finch is gone! Excellent catch by Pant. Finch moves leg-side and Rabada follows him with a sharp bouncer. He isn't in the greatest of positions, but still persists with his pull shot and gets a top edge. The ball lobs up very high. The keeper runs back and calls for it. Nadeem was also approaching towards him from short fine leg. The ball swirls around as it drops down. Pant holds his nerve and dives full-stretched and gobbles it cleanly. Finch c Pant b Rabada 27(19) [4s-4] "
2017,1082632,DC v GL,DC,GL,GL,1,19,4,1,"Rabada to Jadeja, 1 run",False,False,False,234675,Ravindra Jadeja,3,3,550215,Kagiso Rabada,3.4,0,27,2,,,,,,,False,"full and outside off, pushes it to the bowler. All well there, but Rabada tries to flick it to the stumps, and gives away an overthrow. Why Delhi? Why?","  18.4    Rabada to Jadeja, 1 run, yorker on middle, Jadeja digs it out to mid-on for a single  "
